,0
1758,6.920203
1759,6.9169245
1760,6.918375
1761,6.9187484
1762,6.9182878
1763,6.9197264
1764,6.9175096
1765,6.9128532
1766,6.909401
1767,6.912154
1768,6.9132056
1769,6.908342
1770,6.908718
1771,6.918513
1772,6.9159265
1773,6.9188647
1774,6.9215055
1775,6.922419
1776,6.950791
1777,6.944277
1778,6.964192
1779,6.9671936
1780,6.984842
1781,6.9849544
1782,6.9789157
1783,6.979919
1784,6.9871492
1785,6.99353
1786,6.9931297
1787,6.996701
1788,7.0040016
1789,6.9986463
1790,6.9997935
1791,6.9922137
1792,6.99744
1793,6.9996843
1794,6.9955907
1795,6.990622
1796,6.9929295
1797,6.989466
1798,6.9849024
1799,6.9842863
1800,6.982907
1801,6.9808207
1802,6.9785705
1803,6.9775877
1804,6.976911
1805,6.9802313
1806,6.981924
1807,6.9780474
1808,6.9742355
1809,6.970744
1810,6.9664507
1811,6.968264
1812,6.9690967
1813,6.965118
1814,6.962979
1815,6.954159
1816,6.9505334
1817,6.951412
1818,6.9537992
1819,6.957348
1820,6.957639
1821,6.9561357
1822,6.954948
1823,6.9513803
1824,6.9497085
1825,6.945787
1826,6.937656
1827,6.934546
1828,6.926761
1829,6.921486
1830,6.9165597
1831,6.9237247
1832,6.917222
1833,6.916435
1834,6.910622
1835,6.907072
1836,6.901506
1837,6.896281
1838,6.8880773
1839,6.8860755
1840,6.884451
1841,6.881833
1842,6.8835196
1843,6.8771114
1844,6.870538
1845,6.870086
1846,6.8627076
1847,6.8603907
1848,6.8572564
1849,6.8525257
1850,6.8510284
1851,6.8523483
1852,6.8471947
1853,6.841796
1854,6.8393025
1855,6.8388033
1856,6.835496
1857,6.832429
1858,6.827435
1859,6.8232775
1860,6.8251452
1861,6.824547
1862,6.821246
1863,6.824343
1864,6.830604
1865,6.825207
1866,6.8193793
1867,6.81921
1868,6.817072
1869,6.8141727
1870,6.8069987
1871,6.805181
1872,6.8028193
1873,6.8038154
1874,6.809197
1875,6.8065314
1876,6.803576
1877,6.8000083
1878,6.8058987
1879,6.8013906
1880,6.800506
1881,6.799506
1882,6.8042984
1883,6.79804
1884,6.794151
1885,6.7987995
1886,6.8046193
1887,6.807206
1888,6.807081
1889,6.806753
1890,6.803817
1891,6.800365
1892,6.79987
1893,6.79885
1894,6.8064933
1895,6.812429
1896,6.808595
1897,6.8051095
1898,6.799297
1899,6.7918096
1900,6.7860613
1901,6.7808013
1902,6.777751
1903,6.770262
1904,6.7667856
1905,6.766388
1906,6.76677
1907,6.7670603
1908,6.7630424
1909,6.7603316
1910,6.7578797
1911,6.7548876
1912,6.7535753
1913,6.7464123
1914,6.7431116
1915,6.743053
1916,6.743349
1917,6.749349
1918,6.746174
1919,6.756781
1920,6.7532177
1921,6.7488995
1922,6.7491546
1923,6.7461014
1924,6.7476463
1925,6.74689
1926,6.744844
1927,6.740845
1928,6.7421627
1929,6.744016
1930,6.7448645
1931,6.7398286
1932,6.7375164
1933,6.737364
1934,6.736002
1935,6.7366333
1936,6.733043
1937,6.7336073
1938,6.7318087
1939,6.7313485
1940,6.7340283
1941,6.7354817
1942,6.739079
1943,6.740765
1944,6.739226
1945,6.737704
1946,6.738022
1947,6.7364345
1948,6.733823
1949,6.736378
1950,6.734873
1951,6.7305098
1952,6.729348
1953,6.7264214
1954,6.7274027
1955,6.728713
1956,6.7265987
1957,6.7228413
1958,6.721616
1959,6.717585
1960,6.7133894
1961,6.7120442
1962,6.709536
1963,6.7113147
1964,6.713168
1965,6.707787
1966,6.713198
1967,6.713425
1968,6.715102
1969,6.7137284
1970,6.711055
1971,6.7126546
1972,6.7130623
1973,6.7121425
1974,6.715856
1975,6.7148385
1976,6.721207
1977,6.7310047
1978,6.7303386
1979,6.7358265
1980,6.7389827
1981,6.739794
1982,6.7434616
1983,6.739897
1984,6.739043
1985,6.737524
1986,6.7363577
1987,6.738573
1988,6.7347474
1989,6.7366643
1990,6.737344
1991,6.7328153
1992,6.728201
1993,6.7249355
1994,6.7235246
1995,6.7233777
1996,6.7246737
1997,6.727414
1998,6.732199
1999,6.730174
2000,6.728736
2001,6.727753
2002,6.726732
2003,6.7330594
2004,6.7331114
2005,6.732684
2006,6.7300277
2007,6.732575
2008,6.7317505
2009,6.7296925
2010,6.732101
2011,6.732632
2012,6.728989
2013,6.7285876
2014,6.735232
2015,6.7331667
2016,6.729401
2017,6.7309294
2018,6.731958
2019,6.7337193
2020,6.7326326
2021,6.731396
2022,6.729431
2023,6.728974
2024,6.7294974
2025,6.7304716
2026,6.7271695
2027,6.7265635
2028,6.7259583
2029,6.7278805
2030,6.727864
2031,6.725146
2032,6.723469
2033,6.728338
2034,6.7301517
2035,6.72538
2036,6.726622
2037,6.7203655
2038,6.723889
2039,6.727655
2040,6.7308955
2041,6.7282534
2042,6.7233706
2043,6.7181783
2044,6.714397
2045,6.710022
2046,6.70716
2047,6.7047176
2048,6.699895
2049,6.694516
2050,6.7021203
2051,6.703709
2052,6.708682
2053,6.7133384
2054,6.7109423
2055,6.7052035
2056,6.7118587
2057,6.7126517
2058,6.7075706
2059,6.7088075
2060,6.707198
2061,6.7060013
2062,6.708833
2063,6.7189593
2064,6.716971
2065,6.7143717
2066,6.711998
2067,6.7106414
2068,6.710571
2069,6.711821
2070,6.710852
2071,6.713497
2072,6.711313
2073,6.7109303
2074,6.715469
2075,6.7144465
2076,6.714127
2077,6.7165003
2078,6.7161074
2079,6.7173905
2080,6.7167664
2081,6.722147
2082,6.728672
2083,6.7267504
2084,6.728492
2085,6.7322736
2086,6.7337093
2087,6.730929
2088,6.7341857
2089,6.730035
2090,6.726534
2091,6.725919
2092,6.723407
2093,6.7234306
2094,6.7247844
2095,6.7251635
2096,6.7238507
2097,6.717206
2098,6.7153997
2099,6.71107
2100,6.708108
2101,6.709976
2102,6.7085233
2103,6.704479
2104,6.7012186
2105,6.7031875
2106,6.702177
2107,6.7010474
2108,6.6970687
2109,6.6921167
2110,6.688525
2111,6.6870375
2112,6.6852846
2113,6.6831017
2114,6.680174
2115,6.678228
2116,6.6764436
2117,6.671484
2118,6.6675305
2119,6.663239
2120,6.6641426
2121,6.662692
2122,6.658219
2123,6.6570992
2124,6.6535163
2125,6.652115
2126,6.6480613
2127,6.649219
2128,6.647424
2129,6.6470575
2130,6.644641
2131,6.644224
2132,6.6421137
2133,6.6450477
2134,6.651099
2135,6.653436
2136,6.6564536
2137,6.6580353
2138,6.6583076
2139,6.65886
2140,6.6588855
2141,6.6581063
2142,6.6589017
2143,6.663409
2144,6.663189
2145,6.6663647
2146,6.6659794
2147,6.6673727
2148,6.6676035
2149,6.6699424
2150,6.6693125
2151,6.6742086
2152,6.6752286
2153,6.674593
2154,6.6729765
2155,6.672702
2156,6.668979
2157,6.670617
2158,6.6722083
2159,6.672656
2160,6.672763
2161,6.678059
2162,6.678578
2163,6.67981
2164,6.681188
2165,6.682732
2166,6.683042
2167,6.683262
2168,6.682307
2169,6.682405
2170,6.679056
2171,6.68204
2172,6.6828103
2173,6.6874833
2174,6.684248
2175,6.6816525
2176,6.681065
2177,6.6784434
2178,6.674202
2179,6.6697793
2180,6.6657267
2181,6.664408
2182,6.6643634
2183,6.6665745
2184,6.663801
2185,6.664615
2186,6.6626506
2187,6.6572533
2188,6.6540465
2189,6.6507907
2190,6.646766
2191,6.6427956
2192,6.6397243
2193,6.63627
2194,6.633609
2195,6.6303544
2196,6.6265106
2197,6.6256886
2198,6.6221104
2199,6.619355
2200,6.6169534
2201,6.61274
2202,6.6095195
2203,6.6118503
2204,6.6086254
2205,6.6047993
2206,6.6012425
2207,6.600153
2208,6.5969987
2209,6.5937314
2210,6.5930634
2211,6.5942736
2212,6.5903277
2213,6.588707
2214,6.5873394
2215,6.5896745
2216,6.5878825
2217,6.588184
2218,6.589151
2219,6.5884457
2220,6.587499
2221,6.5862226
2222,6.586016
2223,6.586636
2224,6.5920444
2225,6.5925775
2226,6.5947638
2227,6.5967684
2228,6.5958567
2229,6.5925455
2230,6.5904803
2231,6.592909
2232,6.589683
2233,6.5856338
2234,6.5811453
2235,6.576703
2236,6.5722256
2237,6.569469
2238,6.5669327
2239,6.564405
2240,6.5624976
2241,6.561456
2242,6.563266
2243,6.561966
2244,6.561841
2245,6.5599775
2246,6.559873
2247,6.5598345
2248,6.5598936
2249,6.5563936
2250,6.551578
2251,6.546172
2252,6.5476637
2253,6.542135
2254,6.5397325
2255,6.540178
2256,6.53879
2257,6.536586
2258,6.5357604
2259,6.5366807
2260,6.5343766
2261,6.5339484
2262,6.5374656
2263,6.5326214
2264,6.5291395
2265,6.5247307
2266,6.5209875
2267,6.516097
2268,6.5222235
2269,6.5205903
2270,6.516959
2271,6.512166
2272,6.5095115
2273,6.5096927
2274,6.506029
2275,6.5039425
2276,6.502149
2277,6.5026827
2278,6.5028524
2279,6.5017753
2280,6.501821
2281,6.49701
2282,6.4968524
2283,6.492955
2284,6.488437
2285,6.4852943
2286,6.480549
2287,6.4787154
2288,6.4743514
2289,6.47293
2290,6.4686804
2291,6.4656205
2292,6.4602675
2293,6.457837
2294,6.4548917
2295,6.4526467
2296,6.4498277
2297,6.448839
2298,6.4485025
2299,6.4469695
2300,6.4428015
2301,6.437583
2302,6.433867
2303,6.4319224
2304,6.427044
2305,6.4223595
2306,6.41786
2307,6.4146204
2308,6.412637
2309,6.4111376
2310,6.4072275
2311,6.402847
2312,6.4010506
2313,6.399075
2314,6.3946786
2315,6.391479
2316,6.3879013
2317,6.3847966
2318,6.3802423
2319,6.37697
2320,6.3725395
2321,6.3677993
2322,6.369252
2323,6.3679314
2324,6.365386
2325,6.3698573
2326,6.3648734
2327,6.363313
2328,6.358764
2329,6.360095
2330,6.35832
2331,6.3577685
2332,6.352371
2333,6.3509064
2334,6.3476048
2335,6.345095
2336,6.3415885
2337,6.3367023
2338,6.337479
2339,6.3389754
2340,6.33603
2341,6.3374896
2342,6.337557
2343,6.338789
2344,6.339286
2345,6.339606
2346,6.339278
2347,6.3375144
2348,6.34056
2349,6.33912
2350,6.337336
2351,6.3387356
2352,6.336988
2353,6.337773
2354,6.3381457
2355,6.3360467
2356,6.336905
2357,6.3397093
2358,6.3373756
2359,6.3366494
2360,6.335653
2361,6.3328705
2362,6.331548
2363,6.329516
2364,6.328927
2365,6.3286047
2366,6.3280287
2367,6.328384
2368,6.3341
2369,6.3334775
2370,6.3312654
2371,6.330175
2372,6.329762
2373,6.3380284
2374,6.33826
2375,6.339117
2376,6.3407235
2377,6.341689
2378,6.34761
2379,6.3496337
2380,6.347524
2381,6.3516154
2382,6.354715
2383,6.357405
2384,6.3586235
2385,6.358223
2386,6.3582144
2387,6.35863
2388,6.3565087
2389,6.3573585
2390,6.3567257
2391,6.356611
2392,6.3551955
2393,6.3567605
2394,6.3562503
2395,6.3547873
2396,6.352389
2397,6.349584
2398,6.35025
2399,6.3522143
2400,7.3651056
2401,7.526133
2402,6.5553975
2403,5.830445
2404,6.8575835
2405,7.4119964
2406,7.5694327
2407,7.962954
2408,7.6336594
2409,7.380906
2410,7.2778506
2411,7.7885017
2412,7.834974
2413,7.811053
2414,7.8027673
2415,7.5930514
2416,7.571002
2417,7.5089417
2418,7.350046
2419,7.349974
2420,7.158028
2421,7.071852
2422,7.030343
2423,7.010706
2424,6.9195313
2425,6.8415117
2426,6.7450023
2427,6.7089834
2428,6.847423
2429,6.85225
2430,6.8795314
2431,6.8462386
2432,6.775209
2433,6.720397
2434,6.729296
2435,6.620003
2436,6.5300846
2437,6.6027937
2438,6.6898756
2439,6.6988587
2440,6.61041
2441,6.6634393
2442,6.658469
2443,6.741968
2444,6.7166877
2445,6.7206035
2446,6.669603
2447,6.681629
2448,6.771503
2449,6.7914586
2450,6.83075
2451,6.8156567
2452,6.8121276
2453,6.8073087
2454,6.86286
2455,6.8717
2456,6.8939466
2457,6.8511643
2458,6.815173
2459,6.7616515
2460,6.751545
2461,6.7849383
2462,6.809406
2463,6.8349466
2464,6.8386993
2465,6.815856
2466,6.802976
2467,6.747273
2468,6.695308
2469,6.7485547
2470,6.789461
2471,6.756487
2472,6.769346
2473,6.777477
2474,6.780706
2475,6.7609696
2476,6.796474
2477,6.763501
2478,6.78553
2479,6.7396417
2480,6.687077
2481,6.678091
2482,6.6509805
2483,6.6834064
2484,6.6414313
2485,6.695639
2486,6.781714
2487,6.772314
2488,6.7460423
2489,6.7294397
2490,6.7424517
2491,6.7550645
2492,6.7554073
2493,6.759364
2494,6.7452593
2495,6.7410393
2496,6.7501416
2497,6.733382
2498,6.7035117
2499,6.6692896
2500,6.6279545
2501,6.6150208
2502,6.596687
2503,6.604887
2504,6.5945497
2505,6.6169467
2506,6.633756
2507,6.644936
2508,6.626826
2509,6.6152444
2510,6.622666
2511,6.6038985
2512,6.6106906
2513,6.6115804
2514,6.608252
2515,6.629304
2516,6.639687
2517,6.6483617
2518,6.6771955
2519,6.685201
2520,6.6986217
2521,6.7418704
2522,6.73691
2523,6.7642694
2524,6.8017797
2525,6.767763
2526,6.7629633
2527,6.752228
2528,6.724983
2529,6.734062
2530,6.7359133
2531,6.730668
2532,6.713404
2533,6.6786537
2534,6.657357
2535,6.6696124
2536,6.6530943
2537,6.6572905
2538,6.6571903
2539,6.679874
2540,6.702333
2541,6.7046294
2542,6.7151275
2543,6.707372
2544,6.701758
2545,6.708743
2546,6.7208285
2547,6.699956
2548,6.6992073
2549,6.6800556
2550,6.6732197
2551,6.645489
2552,6.648517
2553,6.669191
2554,6.6740336
2555,6.649695
2556,6.6764126
2557,6.682267
2558,6.6856565
2559,6.6769457
2560,6.6624074
2561,6.633939
2562,6.6185117
2563,6.627778
2564,6.620715
2565,6.6068172
2566,6.5953345
2567,6.578687
2568,6.5673866
2569,6.5581765
2570,6.5770454
2571,6.580861
2572,6.585152
2573,6.588964
2574,6.583045
2575,6.591563
2576,6.6150117
2577,6.632713
2578,6.6456127
2579,6.6640286
2580,6.6554413
2581,6.6517587
2582,6.670383
2583,6.665658
2584,6.68108
2585,6.6723523
2586,6.673025
2587,6.672636
2588,6.68846
2589,6.7047987
2590,6.7023144
2591,6.7124295
2592,6.721789
2593,6.730957
2594,6.719723
2595,6.740999
2596,6.760394
2597,6.7544823
2598,6.768507
2599,6.7752028
2600,6.789167
2601,6.783334
2602,6.7866573
2603,6.789008
2604,6.811159
2605,6.8125496
2606,6.8118563
2607,6.8119583
2608,6.8025446
2609,6.808069
2610,6.823426
2611,6.830488
2612,6.8355975
2613,6.838019
2614,6.8308167
2615,6.8311367
2616,6.8391466
2617,6.8541346
2618,6.8538895
2619,6.8573027
2620,6.846087
2621,6.8454423
2622,6.8426514
2623,6.8510275
2624,6.8582253
2625,6.8619337
2626,6.872217
2627,6.8903475
2628,6.8920083
2629,6.893336
2630,6.8904963
2631,6.9145174
2632,6.926462
2633,6.924232
2634,6.9467177
2635,6.9421115
2636,6.95356
2637,6.956172
2638,6.9573607
2639,6.958566
2640,6.955928
2641,6.9677963
2642,6.970282
2643,6.9570684
2644,6.9580703
2645,6.9641743
2646,6.962656
2647,6.9772234
2648,6.982952
2649,6.971765
2650,6.971349
2651,6.9875207
2652,6.9827323
2653,6.9875813
2654,6.99002
2655,6.989753
2656,6.99863
2657,6.999471
2658,6.9986315
2659,7.0037346
2660,7.0005918
2661,7.0075135
2662,7.010271
2663,7.0269175
2664,7.039742
2665,7.041887
2666,7.045433
2667,7.049384
2668,7.0475163
2669,7.0501904
2670,7.0499144
2671,7.0621843
2672,7.0707164
2673,7.0715404
2674,7.0824833
2675,7.0848923
2676,7.0897775
2677,7.088621
2678,7.093182
2679,7.0977926
2680,7.0974445
2681,7.0915422
2682,7.0958095
2683,7.094474
2684,7.0954185
2685,7.088877
2686,7.09014
2687,7.093066
2688,7.0807514
2689,7.078842
2690,7.0739546
2691,7.070924
2692,7.0659103
2693,7.060716
2694,7.0625553
2695,7.06342
2696,7.059416
2697,7.0548325
2698,7.0539846
2699,7.052884
2700,7.059717
2701,7.063432
2702,7.063097
2703,7.068005
2704,7.0628586
2705,7.0666122
2706,7.061913
2707,7.059973
2708,7.0515223
2709,7.055686
2710,7.050905
2711,7.0558047
2712,7.0536523
2713,7.0445223
2714,7.0407786
2715,7.045632
2716,7.038393
2717,7.032657
2718,7.023679
2719,7.0342093
2720,7.0288343
2721,7.0386515
2722,7.043389
2723,7.0474124
2724,7.0398617
2725,7.0298142
2726,7.0158443
2727,7.010679
2728,7.0073586
2729,6.9995356
2730,7.010499
2731,6.9967175
2732,6.9894624
2733,6.980563
2734,6.984048
2735,6.9776587
2736,6.9719043
2737,6.974146
2738,6.956447
2739,6.9454117
2740,6.943165
2741,6.9373703
2742,6.9354815
2743,6.922423
2744,6.913374
2745,6.9048424
2746,6.9029775
2747,6.895578
2748,6.899832
2749,6.8966436
2750,6.903551
2751,6.9044704
2752,6.897789
2753,6.893235
2754,6.9083414
2755,6.9016194
2756,6.8947673
2757,6.895917
2758,6.8993497
2759,6.909207
2760,6.902142
2761,6.8931627
2762,6.8781176
2763,6.8656034
2764,6.870429
2765,6.8624206
2766,6.850997
2767,6.846825
2768,6.857885
2769,6.8532143
2770,6.85148
2771,6.8529124
2772,6.854039
2773,6.8591595
2774,6.867505
2775,6.8680115
2776,6.866161
2777,6.873016
2778,6.8652377
2779,6.8663583
2780,6.878523
2781,6.874117
2782,6.8680997
2783,6.8666825
2784,6.8720236
2785,6.868603
2786,6.876311
2787,6.880592
2788,6.872176
2789,6.8814077
2790,6.8833776
2791,6.891897
2792,6.8926997
2793,6.895196
2794,6.8987103
2795,6.896438
2796,6.8948455
2797,6.8984804
2798,6.8936872
2799,6.9079256
2800,6.9115467
2801,6.921345
2802,6.9235544
2803,6.928228
2804,6.922284
2805,6.916971
2806,6.916948
2807,6.918974
2808,6.923252
2809,6.924975
2810,6.924754
2811,6.9244165
2812,6.9165115
2813,6.924067
2814,6.920581
2815,6.9204984
2816,6.9183307
2817,6.9227943
2818,6.9224215
2819,6.927668
2820,6.9292617
2821,6.927962
2822,6.929581
2823,6.929241
2824,6.924976
2825,6.9133635
2826,6.908832
2827,6.9062247
2828,6.8967366
2829,6.896445
2830,6.8860855
2831,6.887246
2832,6.8862467
2833,6.8864493
2834,6.8819766
2835,6.8793025
2836,6.8730044
2837,6.8677354
2838,6.8607955
2839,6.8607826
2840,6.8537292
2841,6.8493443
2842,6.8431807
2843,6.8479567
2844,6.844739
2845,6.8454523
2846,6.844569
2847,6.841266
2848,6.842239
2849,6.8393707
2850,6.84083
2851,6.8382154
2852,6.8327456
2853,6.8398914
2854,6.8397937
2855,6.8352866
2856,6.8393583
2857,6.8429866
2858,6.841028
2859,6.8444767
2860,6.857648
2861,6.8586845
2862,6.8589954
2863,6.8505673
2864,6.845013
2865,6.8420434
2866,6.848176
2867,6.8473186
2868,6.8494782
2869,6.855222
2870,6.8521852
2871,6.85752
2872,6.865747
2873,6.8646054
2874,6.8663893
2875,6.863094
2876,6.8546567
2877,6.8583856
2878,6.8615036
2879,6.850205
2880,6.84101
2881,6.8412833
2882,6.8457813
2883,6.8389897
2884,6.842042
2885,6.839765
2886,6.842756
2887,6.8468604
2888,6.844472
2889,6.845496
2890,6.8493776
2891,6.8515234
2892,6.848888
2893,6.847628
2894,6.8473625
2895,6.8466115
2896,6.8402863
2897,6.83521
2898,6.842503
2899,6.8505044
2900,6.8685174
2901,6.863594
2902,6.8587127
2903,6.8593154
2904,6.860154
2905,6.8608813
2906,6.858194
2907,6.85369
2908,6.8542733
2909,6.851499
2910,6.8492007
2911,6.846452
2912,6.846964
2913,6.844355
2914,6.840009
2915,6.8334775
2916,6.8323493
2917,6.833461
2918,6.835404
2919,6.835884
2920,6.84621
2921,6.840544
2922,6.837238
2923,6.830841
2924,6.8267593
2925,6.8256474
2926,6.832916
2927,6.8270106
2928,6.8256
2929,6.820909
2930,6.8224907
2931,6.825453
2932,6.8224225
2933,6.8202634
2934,6.8198376
2935,6.826946
2936,6.826089
2937,6.832832
2938,6.832619
2939,6.8429446
2940,6.8404303
2941,6.8479886
2942,6.842286
2943,6.8489265
2944,6.8544397
2945,6.8558245
2946,6.8588877
2947,6.862179
2948,6.8622046
2949,6.8655424
2950,6.8663616
2951,6.8721237
2952,6.873714
2953,6.8759623
2954,6.8685293
2955,6.873294
2956,6.87395
2957,6.8715744
2958,6.868239
2959,6.864938
2960,6.8665843
2961,6.8668814
2962,6.8668303
2963,6.868136
2964,6.866012
2965,6.860932
2966,6.8572464
2967,6.860626
2968,6.8616714
2969,6.856762
2970,6.857219
2971,6.8672094
2972,6.8645473
2973,6.867156
2974,6.869927
2975,6.870724
2976,6.8991323
2977,6.89258
2978,6.912506
2979,6.9154716
2980,6.9331236
2981,6.9333487
2982,6.9273224
2983,6.928505
2984,6.9357104
2985,6.9419813
2986,6.9420214
2987,6.9461145
2988,6.9536085
2989,6.9480686
2990,6.949389
2991,6.9418674
2992,6.9472747
2993,6.949739
2994,6.9456177
2995,6.9405847
2996,6.942809
2997,6.9393497
2998,6.934806
2999,6.934179
3000,6.9327693
3001,6.93073
3002,6.9285603
3003,6.9276776
3004,6.926856
3005,6.929962
3006,6.931779
3007,6.927973
3008,6.924213
3009,6.9206414
3010,6.9163847
3011,6.9182863
3012,6.919271
3013,6.915325
3014,6.913148
3015,6.9043975
3016,6.9009175
3017,6.9020033
3018,6.9044967
3019,6.908074
3020,6.908314
3021,6.907083
3022,6.9063416
3023,6.903019
3024,6.9014893
3025,6.897539
3026,6.889305
3027,6.8861995
3028,6.878413
3029,6.8731856
3030,6.868292
3031,6.875955
3032,6.8694105
3033,6.8685374
3034,6.862679
3035,6.8591104
3036,6.8533854
3037,6.8481903
3038,6.839933
3039,6.837738
3040,6.8361387
3041,6.833477
3042,6.834975
3043,6.8284664
3044,6.821931
3045,6.821441
3046,6.814096
3047,6.8116245
3048,6.8085556
3049,6.8037696
3050,6.802406
3051,6.8039484
3052,6.7987676
3053,6.793392
3054,6.7908845
3055,6.7903314
3056,6.7870803
3057,6.7840743
3058,6.779148
3059,6.7751236
3060,6.777088
3061,6.7763605
3062,6.7732506
3063,6.776529
3064,6.7829924
3065,6.7774963
3066,6.7717166
3067,6.7716575
3068,6.769603
3069,6.7668853
3070,6.7597094
3071,6.757911
3072,6.755318
3073,6.7563586
3074,6.7620406
3075,6.759464
3076,6.7566433
3077,6.753123
3078,6.7592263
3079,6.7547064
3080,6.7538695
3081,6.7529397
3082,6.7577505
3083,6.7514977
3084,6.747677
3085,6.7522864
3086,6.758194
3087,6.760819
3088,6.760862
3089,6.760571
3090,6.7577114
3091,6.7543564
3092,6.7539005
3093,6.7529597
3094,6.760663
3095,6.766834
3096,6.7630587
3097,6.7595654
3098,6.753609
3099,6.7460694
3100,6.7402725
3101,6.735003
3102,6.7318625
3103,6.724329
3104,6.7209024
3105,6.72023
3106,6.7205663
3107,6.720709
3108,6.7167196
3109,6.7138405
3110,6.711349
3111,6.7083845
3112,6.7068887
3113,6.6996946
3114,6.696405
3115,6.696232
3116,6.696541
3117,6.7023
3118,6.6989813
3119,6.7098255
3120,6.706289
3121,6.702177
3122,6.7023053
3123,6.69924
3124,6.7007847
3125,6.70009
3126,6.697933
3127,6.694057
3128,6.695404
3129,6.6971316
3130,6.6979322
3131,6.692828
3132,6.690426
3133,6.6903806
3134,6.689114
3135,6.6897564
3136,6.686136
3137,6.6865716
3138,6.6847777
3139,6.684379
3140,6.6871705
3141,6.6887817
3142,6.6923294
3143,6.69409
3144,6.692498
3145,6.690995
3146,6.6912966
3147,6.6894817
3148,6.686928
3149,6.6896205
3150,6.688006
3151,6.6836696
3152,6.682495
3153,6.679588
3154,6.680483
3155,6.6818194
3156,6.679814
3157,6.6760597
3158,6.674947
3159,6.670947
3160,6.6667805
3161,6.665362
3162,6.662897
3163,6.6647425
3164,6.6665325
3165,6.6612988
3166,6.666817
3167,6.666819
3168,6.6685276
3169,6.667078
3170,6.66446
3171,6.666106
3172,6.6666374
3173,6.665574
3174,6.669481
3175,6.668498
3176,6.674974
3177,6.6847615
3178,6.6841497
3179,6.689679
3180,6.692514
3181,6.693261
3182,6.696639
3183,6.6931615
3184,6.6922355
3185,6.6905174
